5.814392632434925989e-01
6.437370914463743654e-01
6.226224050342831218e-01
7.005348281164665014e-01
4.437181388263718995e-01
3.117126955074403516e-01
6.232584216522676357e-01
3.524579193211270778e-01
5.979457217221785248e-01
6.384493981448691180e-01
9.875758497156378324e-02
1.130396100064745141e-01
3.513559619367504494e-01
7.781537669152950309e-01
4.997716832491538308e-01
4.122211008244341390e-01
2.822463006189988577e-01
4.116082891950291200e-01
2.216776577353847810e-01
3.080665360446597223e-01
6.029145643691401490e-01
5.242181448562052148e-01
4.314448213511766772e-01
2.768175535243885266e-01
4.475439042599531070e-01
5.334732259162932033e-01
4.563374124413183686e-01
5.676735987340147949e-01
1.129989711993189261e-01
2.519445957471320163e-01
2.195100301362314654e-01
4.218808118504842053e-01
5.447249952972827991e-01
5.598759923720965093e-01
3.013281113774541886e-01
7.289436547765599794e-01
4.492345494710324183e-01
6.881909016551402969e-01
6.458119655847326390e-01
5.594256040596305990e-01
4.467597435424804364e-01
3.098174390557811853e-01
3.692375326787691869e-01
5.700725109757016629e-01
5.966797571790162236e-01
3.783472953630502289e-01
6.430709764473491186e-01
2.679585867574553193e-01
5.642750556610962587e-01
3.739260724513401302e-01
4.534126942791591452e-01
3.489196824322904344e-01
4.731691067879336132e-01
5.846929702256979944e-01
5.550117938637760817e-01
1.949852100204420013e-01
5.502610181077488560e-01
4.845695087999617456e-01
2.844597510806352592e-01
3.836895948456363614e-01
5.279657501191796776e-01
4.934679701907346838e-01
5.397714786911532725e-01
3.805234923865428165e-01
5.424004350141333752e-01
7.645350928322580675e-01
6.132778787304657975e-01
3.805523962723055265e-01
4.898637614238239846e-01
6.758442535826946207e-01
4.951163586258620075e-01
3.977347082553315816e-01
7.284561547315292485e-01
7.197345495976590346e-01
5.702608029225472025e-02
4.978518350976092188e-01
5.098610222014470228e-01
5.397682570952856418e-01
5.771736134671927587e-01
5.718571243037526841e-01
3.126905435705165104e-01
6.022711641308078345e-01
4.736051649679323128e-01
6.902081568425181279e-01
2.579444017636256525e-01
4.239406419850449970e-01
3.724123985722373464e-01
9.860791567238461064e-02
5.204235918782639247e-01
5.368943332668164592e-01
3.898204077067879969e-01
5.043992066208216052e-01
1.849921671212270413e-01
5.850077096337615856e-01
6.987140828510660651e-01
1.628601205065572377e-01
4.857085799157421779e-01
2.564402382937677749e-01
6.437291324232317091e-01
4.499771231956696815e-01
2.995980834441751006e-01
2.513551666225032413e-02
4.511585542980582897e-01
5.142218837358206729e-01
4.735812186105695654e-01
5.037730934360706847e-01
1.210485467273316740e-01
3.986797935020724437e-01
4.999426027792017724e-01
4.201458718598036213e-01
1.150243664053419157e-01
7.239960959648380490e-01
4.994543745296369797e-01
2.315451871915586712e-01
4.592137076668749707e-01
4.176030273333194431e-01
4.611155838042644284e-01
5.015496207264954487e-01
3.962717927672036455e-01
6.223542738353672332e-01
5.272300940195830954e-01
1.588193793774879958e-01
7.119930817102606557e-01
5.588244801149322427e-01
7.515380538068575089e-02
4.537380113582408780e-01
5.725272929315176063e-01
6.451231103802028688e-01
2.178187977269814557e-01
2.659057218889767649e-01
4.408750205766875929e-01
3.108645461591909645e-02
6.578955276342228764e-01
4.258390774670435808e-01
5.237494238830315840e-01
4.455516235699625849e-01
3.670500400254944062e-01
8.618192843690400395e-02
5.507043888021536659e-01
3.008030803561279054e-01
2.881328053395821875e-01
6.616328845331060915e-01
4.089044606873052934e-01
3.540633172214137647e-01
2.571561333849919917e-01
4.838958670708503051e-01
4.596549059671865001e-01
5.810540979922589333e-01
3.337609880931475814e-01
3.551528603449460864e-01
5.467789146535608769e-01
3.742282559342970938e-01
6.595526754093663513e-01
6.012707894534545794e-01
4.823585011338022976e-01
2.340284583687007314e-01
6.718049742219388554e-01
5.510979140746400384e-01
6.170264484200514987e-01
7.702380758128506422e-01
7.094073520522395371e-02
7.270908394884285642e-01
3.233282276645234043e-01
2.346301439267714783e-01
6.646392994984574865e-02
5.843757861017264688e-01
4.858810224267608446e-01
5.371012544589509607e-01
6.777320905736708978e-01
1.392407535694125398e-01
4.128110208165596262e-01
4.370191652235230206e-01
6.023005656043517453e-01
2.881402613777014343e-01
5.784337409203698099e-01
3.407073306399057144e-01
3.313937851552464786e-01
3.720662936225386797e-01
2.852492272998156664e-01
5.230285516137435087e-01
4.520656403110228094e-01
5.223743597488318402e-01
4.409188119179683341e-01
3.910123748681377798e-01
1.230310037649576943e-01
4.221223215749216329e-01
4.967276266713563371e-01
5.492421281824140245e-01
6.155478960390732279e-01
5.667063586021178212e-01
3.060879141978204432e-01
2.863223364276160088e-01
5.892572534951713292e-01
3.322985938211987511e-01
5.399623764242023061e-01
5.458314065941016757e-01
5.639023315411254567e-01
2.321620081483919129e-01
3.604700537797599913e-01
3.569190711560065177e-01
1.114616823543751190e-01
2.302842685440848192e-01
7.004781574977548830e-01
1.794442573621578829e-01
4.818545498530821258e-01
6.792617044958220163e-01
3.720399480889618471e-01
2.097057590586355602e-01
5.130350623728835435e-01
6.010458812852244037e-01
5.593559085838395450e-01
4.585825018657047614e-01
5.760012939269394394e-01
3.494925119379497236e-01
6.888220411114887032e-01
3.536418124868083712e-01
4.643745782327410310e-01
2.947614826499604379e-01
4.773714553717443576e-01
3.998060620277228416e-01
3.998995040306940196e-01
2.977621412477119978e-01
1.419206500050265163e-01
2.646252930643025469e-01
6.318405654827190521e-01
5.991622830782966647e-01
6.012846143266366017e-01
5.178857158665931548e-01
6.029833180917308910e-01
6.205241410315766037e-01
3.867662863213527369e-01
6.480325202976866539e-01
3.041330250667751423e-01
2.546141997436980886e-01
5.051563959354789940e-02
6.874024835699310554e-01
7.356799625483863014e-01
5.363951998182567849e-01
3.772169498687770184e-01
5.281243631216147039e-01
5.748402864967370185e-01
1.612328859064728614e-01
3.648818284766283115e-01
4.536940585164953021e-01
4.400404437730950913e-01
6.276770705567428221e-01
3.150198114699893082e-01
5.509265473870527119e-01
3.309075167039203236e-01
7.197657655826128487e-01
6.643498871020289132e-01
1.122714294221704712e-01
2.689527738431912729e-01
7.097951672694283176e-02
6.172125698112578274e-01
4.381082577577447568e-01
2.960640103737912643e-01
5.802013151381966161e-01
6.330468579240222660e-01
3.513720561550043864e-01
3.641407339135603327e-01
4.682880888183732493e-01
7.692821542269775437e-01
4.284872108920234068e-01
3.615320756259441382e-01
6.498957259600761649e-01
4.118187816580958782e-01
4.019730565176267700e-01
4.813150114819242931e-01
3.186915379234143281e-02
5.553773623503672346e-02
5.238643261807034435e-01
2.701542648043918082e-01
2.946813118204861248e-01
1.590778023257521379e-01
2.419168158848157904e-02
6.896574058750642999e-01
5.822536868709047297e-01
6.739524000425713979e-01
4.657085552423079200e-01
5.218929706858392858e-01
1.674305748589295650e-01
2.431788328482654138e-01
6.254996751274962685e-01
5.070818855736196618e-01
2.198668525269292795e-01
4.173102074765406289e-01
6.304092528556213271e-01
3.411545544343603242e-01
2.180758979811273091e-01
6.455058599310086187e-01
1.003744443219056759e-01
6.198625614282570195e-01
4.926777289340723565e-01
3.693279577163197103e-01
5.903031930249337256e-01
4.929878164527695672e-02
4.874662828204786580e-01
4.737180555433501694e-01
5.632024244904145771e-01
5.453103369060153804e-01
2.002458799584512228e-01
6.108807811255302367e-01
4.325291252916370621e-01
4.026948398047915378e-01
5.682025487234377836e-01
4.285155745805876437e-01
5.462439447267295467e-01
3.254211031022560263e-01
3.708365344980316114e-01
2.652033077169294040e-01
5.384202825055949271e-01
6.810388975597104766e-01
5.352453831057464306e-01
5.292248655652331824e-01
8.570484345086541722e-02
6.566859288297988151e-01
4.272188492891825784e-01
6.595661882649028751e-01
1.259299199358902832e-01
2.307170955881440166e-01
2.857140242098090699e-01
5.268934518279163592e-01
2.573028785570631305e-01
5.466456420008395378e-01
6.151114071266048366e-01
3.596542941971345719e-01
4.692551155341689317e-01
2.654215580472065739e-01
7.400166926609265117e-01
5.221976979652920292e-01
6.962180626789472582e-01
2.554605583646626377e-01
4.831963580835890171e-01
5.378325806076170723e-01
5.130897841603616616e-01
6.561683530432782518e-01
4.649245768316297989e-01
4.992149314467474452e-01
3.251846229834692292e-01
4.669451432378596278e-01
3.357322105124963540e-01
2.651758000991746300e-01
3.101641387032706976e-01
6.368744157106230874e-01
6.060806112963390557e-01
5.754521773829653908e-01
4.713463711750897622e-01
4.320859151240015184e-01
2.723919923646860308e-01
3.355924081542155379e-01
5.235500144447753357e-01
3.460775834039749865e-01
6.971353301224522125e-01
6.728847969510036719e-01
6.250649610413335777e-01
5.332670538543864414e-01
2.600065172420494286e-01
2.936380078130087501e-01
5.823088970562397826e-01
4.322803393041354525e-01
1.235402689807458959e-01
3.600259623800404762e-01
4.469548941425608990e-01
6.290941971199699445e-01
5.184460867249542915e-01
6.678913092300056142e-01
2.486576623691310606e-01
6.353382090876403820e-01
9.847002743379397460e-02
4.694058972697892074e-01
4.184762606534037643e-01
5.076997516381757114e-01
3.777262468371200277e-01
3.754625303067041231e-01
4.043420197769517777e-01
5.205495858405444487e-01
5.269397018749854000e-01
3.749162639856628010e-01
2.977011066379631754e-01
2.525488218695652320e-01
5.337477955452047951e-01
3.756654075042021312e-01
4.447966399561203432e-01
5.233331538635618285e-01
4.637047970498713867e-01
3.986562630352717962e-01
3.921630649716553174e-01
6.731511969497242509e-01
6.646601402551084448e-01
5.155047543025677026e-01
2.445257571914352113e-01
2.317989645512984198e-01
5.409062197832297247e-01
6.234059353704538564e-01
2.609858533591937202e-01
6.837255604577341384e-01
6.523676476330326768e-01
6.566038993287698355e-01
6.810116953531072381e-01
6.376738009059076395e-01
5.700478026906544843e-02
7.920818965444035298e-01
5.355360902808411483e-01
4.044377274759261565e-01
3.853007520093665317e-01
4.997171804544763840e-01
6.010616051505697222e-01
5.059315763601470728e-01
7.205174712799201631e-01
3.549299146321482357e-01
5.603045314141608113e-01
7.342509048762526636e-01
4.188449410851964316e-01
3.115711269943976514e-01
6.212987988220198821e-01
6.965931458296302781e-01
3.966081401500092252e-01
2.937490259945367277e-01
8.104153032847694060e-02
6.548345040128961125e-01
3.409447956111363864e-01
3.809696602129816201e-01
5.198697962013230089e-01
4.613582573193538705e-01
5.376740901656841265e-01
7.272109718898185360e-01
3.629344147293815936e-01
6.727404011461685096e-01
3.616500527517731989e-01
3.116377713087140622e-01
4.773090530194647463e-01
5.621029850775461911e-01
3.701237981823072842e-01
4.026710184436643747e-01
6.114592518072722305e-01
2.344752608166284502e-01
6.567348879933613270e-01
4.146377559492236964e-01
3.172858036509058621e-01
5.599277137028386697e-01
3.458222928412920671e-01
5.377198053696371494e-01
5.542036212269353390e-01
6.445510441423759618e-01
3.917866888298088823e-01
7.975174473654365048e-01
2.075935447468499062e-01
2.417864788090239858e-01
6.453309394844377600e-01
4.560955911568732035e-01
3.711077737229140361e-02
4.232221850937374907e-01
2.165355151602826878e-01
4.720332958375471621e-01
6.423281253895514187e-01
4.011151333227646054e-01
4.487439656796291532e-01
2.115168987915608256e-01
1.423939786862885026e-01
5.003214229498218479e-01
4.803950101760943725e-01
3.385911596076363606e-01
2.238151792914402638e-01
4.377009427143931791e-02
7.164206024726342548e-02
7.113684393462724742e-01
1.549309090223933150e-01
4.998297399861637569e-01
4.881001091623283217e-01
3.048005991594687214e-01
6.315146975034202637e-01
3.548851100818678495e-01
3.203388397012356670e-01
5.961321396208197898e-01
3.594380224442496607e-01
4.209779452347209849e-01
4.596594861681045918e-01
5.776830914103949777e-01
4.828182888883515433e-01
6.028596255188962694e-01
4.034737641782205064e-01
5.398163744186299517e-01
4.174954473681591338e-01
4.505501051883385455e-01
8.483477722686250111e-02
4.027531756550970510e-01
3.587785846310043159e-01
5.803770923738481580e-01
3.499455087389657937e-01
4.774155182604055692e-01
3.096934270565921410e-01
6.086683191493613698e-01
5.942501093516314725e-01
4.861812555731432894e-01
4.854329456248292485e-01
8.980616116109252367e-02
4.370916166168179601e-02
6.501564925621757807e-01
6.604998272283287841e-01
3.648162639711411970e-01
6.005133925392307503e-01
3.685747476701535796e-01
6.167518334557056114e-01
6.728359687369797060e-01
4.447564725065972779e-01
5.699051015377553098e-01
6.599673979752496145e-01
5.783595232718856671e-01
1.483218948846209452e-02
2.825681420133185351e-01
5.016368499287479077e-01
6.326201253485734810e-01
3.076823489810561196e-01
7.267495134909148780e-01
1.537210442408169231e-01
2.136305836899956012e-01
2.858730889597607683e-01
3.611683213104667778e-01
4.346596537981546882e-01
5.301497362922660272e-01
2.214405169227139092e-01
6.116419426180825791e-01
4.497162304041638081e-01
6.033054361690970424e-01
3.539077408670138203e-01
4.846106883997665093e-01
3.508842655074682071e-01
5.919311118203439692e-01
6.501438840838109634e-01
5.064476631149904540e-01
7.253567466851378320e-01
1.855953552887500690e-01
4.659434180880111520e-01
1.550062661754090382e-02
5.033485076391059909e-01
3.772586683561289234e-01
5.205477316486875061e-01
5.270145023684211782e-01
6.003769037549754328e-01
1.635111625225131593e-01
6.226315741858540198e-01
3.235947302895378352e-01
6.197000336458550196e-01
5.368752388452108226e-01
3.352690659033280007e-01
2.729569283034765648e-01
1.265532476469423684e-01
6.378632450362382578e-01
7.292670814503403598e-01
6.497188506994989732e-01
5.665921656092819392e-01
4.471373628898685504e-01
6.607582183761330497e-02
3.051510229594885937e-01
6.974287568302586227e-01
4.010580345576456596e-01
6.144697078793045497e-01
4.723636625205386852e-01
3.076843602861824012e-01
6.213300282883530423e-01
4.479332189840739553e-01
5.302623097528812446e-01
4.762999217141577479e-01
6.092434220862149585e-01
4.896141837334314073e-01
6.294906297090584468e-01
3.790756754284715924e-01
2.413383258949185761e-01
6.304020497432800685e-01
4.897588424173489607e-01
6.384971884735609615e-01
3.889227136588662148e-01
5.314294433963001607e-01
2.743200779886529328e-01
8.213045186264882058e-02
5.865743202743015638e-01
5.959713154404294722e-01
5.348530234716588616e-01
5.222299487156054631e-01
3.378259253500009440e-01
8.012158467599078682e-02
2.330945469819862004e-01
5.118210532020857073e-01
7.617919773001514683e-01
5.560227762992135947e-01
1.673852919670374209e-02
3.744936607296426856e-01
6.416071438845072361e-01
3.609013841135654821e-01
1.873105913693733082e-01
4.293436251187234265e-01
6.315087176793172663e-01
5.796298530815184868e-01
6.527914653276812862e-01
8.730546022448176791e-02
4.839593509079135880e-01
5.033183849100059115e-01
1.062580137513216838e-01
2.324818466217944690e-01
2.734712098945160097e-01
2.736133194818515801e-01
4.357757498485059777e-01
3.282659464338648636e-01
4.415158817171750405e-01
4.540560753294343166e-01
3.926527176244754003e-01
6.785871701622120389e-01
7.108739394193954730e-01
1.457621276761767448e-01
6.476750970441513822e-01
7.443244742526371471e-01
3.925204054416844279e-01
5.112873247064583238e-01
3.890908863969032017e-01
1.070072479984528063e-01
5.405276607079984030e-01
4.136022499447610246e-01
3.837420125935706583e-01
4.045999494232382920e-01
2.705733917272158950e-01
3.766335692720625405e-01
4.566982003633149323e-01
6.923515231397203706e-01
7.742126834221751963e-01
5.056074890397466159e-01
3.573883271475697954e-01
5.295682766316672785e-01
1.594570068487861370e-01
6.187063861190985614e-01
3.498235457802386650e-01
2.507421377241890181e-01
2.281635609903882034e-01
4.010340335320308758e-01
5.427750321394647637e-01
4.723495865238780400e-01
4.136126471365590973e-01
4.051101478237460474e-01
2.244860034787960201e-01
4.632851480769273889e-01
3.761321308087576254e-01
3.295797298808232356e-01
8.786043939544158077e-02
2.239742118887341482e-01
5.516160620780868884e-01
6.710547401767500419e-01
5.559433687095509669e-01
5.759047734140437802e-01
4.606299006943362362e-01
6.859962947077017370e-01
4.218135577817638815e-01
3.574719257691837404e-01
4.307321771188822868e-01
5.053664782901365893e-01
4.687926784000788216e-01
4.415937705653127932e-02
7.092189622656929204e-01
3.262829618070557380e-01
3.196890619059232774e-01
3.357354668415613030e-01
6.313102558911299900e-01
3.022846139916562924e-01
1.622280905846467114e-01
6.328453030697994697e-01
4.209379004698213245e-01
5.834206259309924203e-01
2.936462928026817298e-01
5.801273794232143510e-01
4.266951232350950640e-01
4.098830894165910177e-01
